      TABLE   rep˛ˇˇˇˇ   J ◊ d 	+Ò :~ I Wò f% t≤ É? ëÃ !†Y˝        A±  Ç„  ƒ G Fy á´ »› 
 KA ås Õ•˚\˛     J  rWS2_Batt        2018-12-11 02:00:14       24.1      0
WS2_WS_status   2018-12-11 23:11:14          0      0
WS2_WS_Max      2018-12-11 23:11:14        2.2      0
WS2_WS_Min      2018-12-11 23:11:14        0.9      0
˚\(0  mÓ  `‰  rWS2_Batt        2018-12-11 23:12:14       24.1      0
WS2_Batt_status 2018-12-11 23:12:14     24.074      0
WS2_Door        2018-12-11 23:12:14          1      0
WS2_Door_status 2018-12-11 23:12:14          0      0
WS2_DPT         2018-12-11 23:12:14        1.2      0
WS2_P1          2018-12-11 23:12:14      999.7      0
WS2_P2          2018-12-11 23:12:14      999.7      0
WS2_P_status    2018-12-11 23:12:14          0      0
WS2_P_Max       2018-12-11 23:12:14      999.8      0
WS2_P_Min       2018-12-11 23:12:14      999.6      0
WS2_RH1         2018-12-11 23:12:14         99      0
WS2_RH2         2018-12-11 23:12:14         99      0
WS2_RH_status   2018-12-11 23:12:14          0      0
WS2_RH_Max      2018-12-11 23:12:14         99      0
WS2_RH_Min      2018-12-11 23:12:14         99      0
WS2_T1          2018-12-11 23:12:14        1.3      0
WS2_T2          2018-12-11 23:12:14        1.3      0
WS2_T_Status    2018-12-11 23:12:14          0      0
WS2_T_Max       2018-12-11 23:12:14        1.5      0
WS2_T_Min       2018-12-11 23:12:14        1.3      0
WS2_WD1         2018-12-11 23:12:14         18      0
WS2_WD2         2018-12-11 23:12:14         18      0
WS2_WD_Status   2018-12-11 23:12:14          0      0
WS2_WD_Max      2018-12-11 23:12:14         62      0
WS2_WD_Min      2018-12-11 23:12:14        350      0
WS2_WS1         2018-12-11 23:12:14        1.5      0
WS2_WS2         2018-12-11 23:12:14        1.5      0
WS2_WS_status   2018-12-11 23:12:14          0      0
WS2_WS_Max      2018-12-11 23:12:14        2.2      0
WS2_WS_Min      2018-12-11 23:12:14        0.9      0
˚\(l  ts  gi  rWS2_Batt        2018-12-11 23:13:14       24.1      0
WS2_Batt_status 2018-12-11 23:13:14     24.074      0
WS2_Door        2018-12-11 23:13:14          1      0
WS2_Door_status 2018-12-11 23:13:14          0      0
WS2_DPT         2018-12-11 23:13:14        1.2      0
WS2_P1          2018-12-11 23:13:14      999.7      0
WS2_P2          2018-12-11 23:13:14      999.7      0
WS2_P_status    2018-12-11 23:13:14          0      0
WS2_P_Max       2018-12-11 23:13:14      999.8      0
WS2_P_Min       2018-12-11 23:13:14      999.6      0
WS2_RH1         2018-12-11 23:13:14         99      0
WS2_RH2         2018-12-11 23:13:14         99      0
WS2_RH_status   2018-12-11 23:13:14          0      0
WS2_RH_Max      2018-12-11 23:13:14         99      0
WS2_RH_Min      2018-12-11 23:13:14         99      0
WS2_T1          2018-12-11 23:13:14        1.3      0
WS2_T2          2018-12-11 23:13:14        1.3      0
WS2_T_Status    2018-12-11 23:13:14          0      0
WS2_T_Max       2018-12-11 23:13:14        1.5      0
WS2_T_Min       2018-12-11 23:13:14        1.3      0
WS2_WD1         2018-12-11 23:13:14          3      0
WS2_WD2         2018-12-11 23:13:14         18      0
WS2_WD_Status   2018-12-11 23:13:14          0      0
WS2_WD_Max      2018-12-11 23:13:14         62      0
WS2_WD_Min      2018-12-11 23:13:14        350      0
WS2_WS1         2018-12-11 23:13:14        1.3      0
WS2_WS2         2018-12-11 23:13:14        1.3      0
WS2_WS_status   2018-12-11 23:13:14          0      0
WS2_WS_Max      2018-12-11 23:13:14        2.2      0
WS2_WS_Min      2018-12-11 23:13:14        0.9      0
˚\(ß  z¯  mÓ  rWS2_Batt        2018-12-11 23:14:14       24.1      0
WS2_Batt_status 2018-12-11 23:14:14     24.074      0
WS2_Door        2018-12-11 23:14:14          1      0
WS2_Door_status 2018-12-11 23:14:14          0      0
WS2_DPT         2018-12-11 23:14:14        1.2      0
WS2_P1          2018-12-11 23:14:14      999.7      0
WS2_P2          2018-12-11 23:14:14      999.7      0
WS2_P_status    2018-12-11 23:14:14          0      0
WS2_P_Max       2018-12-11 23:14:14      999.8      0
WS2_P_Min       2018-12-11 23:14:14      999.6      0
WS2_RH1         2018-12-11 23:14:14         99      0
WS2_RH2         2018-12-11 23:14:14         99      0
WS2_RH_status   2018-12-11 23:14:14          0      0
WS2_RH_Max      2018-12-11 23:14:14         99      0
WS2_RH_Min      2018-12-11 23:14:14         99      0
WS2_T1          2018-12-11 23:14:14        1.3      0
WS2_T2          2018-12-11 23:14:14        1.3      0
WS2_T_Status    2018-12-11 23:14:14          0      0
WS2_T_Max       2018-12-11 23:14:14        1.5      0
WS2_T_Min       2018-12-11 23:14:14        1.3      0
WS2_WD1         2018-12-11 23:14:14         28      0
WS2_WD2         2018-12-11 23:14:14         18      0
WS2_WD_Status   2018-12-11 23:14:14          0      0
WS2_WD_Max      2018-12-11 23:14:14         62      0
WS2_WD_Min      2018-12-11 23:14:14        350      0
WS2_WS1         2018-12-11 23:14:14        1.1      0
WS2_WS2         2018-12-11 23:14:14        1.1      0
WS2_WS_status   2018-12-11 23:14:14          0      0
WS2_WS_Max      2018-12-11 23:14:14        2.1      0
WS2_WS_Min      2018-12-11 23:14:14        0.8      0
˚\(‰  Å}  ts  rWS2_Batt        2018-12-11 23:15:14       24.1      0
WS2_Batt_status 2018-12-11 23:15:14     24.074      0
WS2_Door        2018-12-11 23:15:14          1      0
WS2_Door_status 2018-12-11 23:15:14          0      0
WS2_DPT         2018-12-11 23:15:14        1.1      0
WS2_P1          2018-12-11 23:15:14      999.7      0
WS2_P2          2018-12-11 23:15:14      999.7      0
WS2_P_status    2018-12-11 23:15:14          0      0
WS2_P_Max       2018-12-11 23:15:14      999.8      0
WS2_P_Min       2018-12-11 23:15:14      999.6      0
WS2_RH1         2018-12-11 23:15:14         99      0
WS2_RH2         2018-12-11 23:15:14         99      0
WS2_RH_status   2018-12-11 23:15:14          0      0
WS2_RH_Max      2018-12-11 23:15:14         99      0
WS2_RH_Min      2018-12-11 23:15:14         99      0
WS2_T1          2018-12-11 23:15:14        1.3      0
WS2_T2          2018-12-11 23:15:14        1.3      0
WS2_T_Status    2018-12-11 23:15:14          0      0
WS2_T_Max       2018-12-11 23:15:14        1.5      0
WS2_T_Min       2018-12-11 23:15:14        1.3      0
WS2_WD1         2018-12-11 23:15:14         20      0
WS2_WD2         2018-12-11 23:15:14         19      0
WS2_WD_Status   2018-12-11 23:15:14          0      0
WS2_WD_Max      2018-12-11 23:15:14         62      0
WS2_WD_Min      2018-12-11 23:15:14        350      0
WS2_WS1         2018-12-11 23:15:14        1.5      0
WS2_WS2         2018-12-11 23:15:14        1.5      0
WS2_WS_status   2018-12-11 23:15:14          0      0
WS2_WS_Max      2018-12-11 23:15:14        2.0      0
WS2_WS_Min      2018-12-11 23:15:14        0.7      0
˚\)   à  z¯  rWS2_Batt        2018-12-11 23:16:14       24.1      0
WS2_Batt_status 2018-12-11 23:16:14     24.073      0
WS2_Door        2018-12-11 23:16:14          1      0
WS2_Door_status 2018-12-11 23:16:14          0      0
WS2_DPT         2018-12-11 23:16:14        1.1      0
WS2_P1          2018-12-11 23:16:14      999.7      0
WS2_P2          2018-12-11 23:16:14      999.7      0
WS2_P_status    2018-12-11 23:16:14          0      0
WS2_P_Max       2018-12-11 23:16:14      999.8      0
WS2_P_Min       2018-12-11 23:16:14      999.6      0
WS2_RH1         2018-12-11 23:16:14         99      0
WS2_RH2         2018-12-11 23:16:14         99      0
WS2_RH_status   2018-12-11 23:16:14          0      0
WS2_RH_Max      2018-12-11 23:16:14         99      0
WS2_RH_Min      2018-12-11 23:16:14         99      0
WS2_T1          2018-12-11 23:16:14        1.3      0
WS2_T2          2018-12-11 23:16:14        1.3      0
WS2_T_Status    2018-12-11 23:16:14          0      0
WS2_T_Max       2018-12-11 23:16:14        1.5      0
WS2_T_Min       2018-12-11 23:16:14        1.3      0
WS2_WD1         2018-12-11 23:16:14         19      0
WS2_WD2         2018-12-11 23:16:14         19      0
WS2_WD_Status   2018-12-11 23:16:14          0      0
WS2_WD_Max      2018-12-11 23:16:14         62      0
WS2_WD_Min      2018-12-11 23:16:14        350      0
WS2_WS1         2018-12-11 23:16:14        1.6      0
WS2_WS2         2018-12-11 23:16:14        1.6      0
WS2_WS_status   2018-12-11 23:16:14          0      0
WS2_WS_Max      2018-12-11 23:16:14        2.0      0
WS2_WS_Min      2018-12-11 23:16:14        0.7      0
˚\)^  éá  Å}  rWS2_Batt        2018-12-11 23:17:14       24.1      0
WS2_Batt_status 2018-12-11 23:17:14     24.073      0
WS2_Door        2018-12-11 23:17:14          1      0
WS2_Door_status 2018-12-11 23:17:14          0      0
WS2_DPT         2018-12-11 23:17:14        1.1      0
WS2_P1          2018-12-11 23:17:14      999.7      0
WS2_P2          2018-12-11 23:17:14      999.7      0
WS2_P_status    2018-12-11 23:17:14          0      0
WS2_P_Max       2018-12-11 23:17:14      999.8      0
WS2_P_Min       2018-12-11 23:17:14      999.6      0
WS2_RH1         2018-12-11 23:17:14         99      0
WS2_RH2         2018-12-11 23:17:14         99      0
WS2_RH_status   2018-12-11 23:17:14          0      0
WS2_RH_Max      2018-12-11 23:17:14         99      0
WS2_RH_Min      2018-12-11 23:17:14         99      0
WS2_T1          2018-12-11 23:17:14        1.3      0
WS2_T2          2018-12-11 23:17:14        1.3      0
WS2_T_Status    2018-12-11 23:17:14          0      0
WS2_T_Max       2018-12-11 23:17:14        1.5      0
WS2_T_Min       2018-12-11 23:17:14        1.3      0
WS2_WD1         2018-12-11 23:17:14          4      0
WS2_WD2         2018-12-11 23:17:14         18      0
WS2_WD_Status   2018-12-11 23:17:14          0      0
WS2_WD_Max      2018-12-11 23:17:14         62      0
WS2_WD_Min      2018-12-11 23:17:14        350      0
WS2_WS1         2018-12-11 23:17:14        1.4      0
WS2_WS2         2018-12-11 23:17:14        1.4      0
WS2_WS_status   2018-12-11 23:17:14          0      0
WS2_WS_Max      2018-12-11 23:17:14        1.9      0
WS2_WS_Min      2018-12-11 23:17:14        0.7      0
˚\)ò  ï  à  rWS2_Batt        2018-12-11 23:18:14       24.1      0
WS2_Batt_status 2018-12-11 23:18:14     24.074      0
WS2_Door        2018-12-11 23:18:14          1      0
WS2_Door_status 2018-12-11 23:18:14          0      0
WS2_DPT         2018-12-11 23:18:14        1.1      0
WS2_P1          2018-12-11 23:18:14      999.7      0
WS2_P2          2018-12-11 23:18:14      999.7      0
WS2_P_status    2018-12-11 23:18:14          0      0
WS2_P_Max       2018-12-11 23:18:14      999.8      0
WS2_P_Min       2018-12-11 23:18:14      999.6      0
WS2_RH1         2018-12-11 23:18:14         99      0
WS2_RH2         2018-12-11 23:18:14         99      0
WS2_RH_status   2018-12-11 23:18:14          0      0
WS2_RH_Max      2018-12-11 23:18:14         99      0
WS2_RH_Min      2018-12-11 23:18:14         99      0
WS2_T1          2018-12-11 23:18:14        1.3      0
WS2_T2          2018-12-11 23:18:14        1.3      0
WS2_T_Status    2018-12-11 23:18:14          0      0
WS2_T_Max       2018-12-11 23:18:14        1.5      0
WS2_T_Min       2018-12-11 23:18:14        1.3      0
WS2_WD1         2018-12-11 23:18:14        355      0
WS2_WD2         2018-12-11 23:18:14         17      0
WS2_WD_Status   2018-12-11 23:18:14          0      0
WS2_WD_Max      2018-12-11 23:18:14         62      0
WS2_WD_Min      2018-12-11 23:18:14        350      0
WS2_WS1         2018-12-11 23:18:14        1.3      0
WS2_WS2         2018-12-11 23:18:14        1.3      0
WS2_WS_status   2018-12-11 23:18:14          0      0
WS2_WS_Max      2018-12-11 23:18:14        1.9      0
WS2_WS_Min      2018-12-11 23:18:14        0.7      0
˚\)”  õë  éá  rWS2_Batt        2018-12-11 23:19:14       24.1      0
WS2_Batt_status 2018-12-11 23:19:14     24.073      0
WS2_Door        2018-12-11 23:19:14          1      0
WS2_Door_status 2018-12-11 23:19:14          0      0
WS2_DPT         2018-12-11 23:19:14        1.1      0
WS2_P1          2018-12-11 23:19:14      999.7      0
WS2_P2          2018-12-11 23:19:14      999.7      0
WS2_P_status    2018-12-11 23:19:14          0      0
WS2_P_Max       2018-12-11 23:19:14      999.8      0
WS2_P_Min       2018-12-11 23:19:14      999.6      0
WS2_RH1         2018-12-11 23:19:14         99      0
WS2_RH2         2018-12-11 23:19:14         99      0
WS2_RH_status   2018-12-11 23:19:14          0      0
WS2_RH_Max      2018-12-11 23:19:14         99      0
WS2_RH_Min      2018-12-11 23:19:14         99      0
WS2_T1          2018-12-11 23:19:14        1.3      0
WS2_T2          2018-12-11 23:19:14        1.3      0
WS2_T_Status    2018-12-11 23:19:14          0      0
WS2_T_Max       2018-12-11 23:19:14        1.5      0
WS2_T_Min       2018-12-11 23:19:14        1.3      0
WS2_WD1         2018-12-11 23:19:14         13      0
WS2_WD2         2018-12-11 23:19:14         15      0
WS2_WD_Status   2018-12-11 23:19:14          0      0
WS2_WD_Max      2018-12-11 23:19:14         62      0
WS2_WD_Min      2018-12-11 23:19:14        345      0
WS2_WS1         2018-12-11 23:19:14        1.3      0
WS2_WS2         2018-12-11 23:19:14        1.3      0
WS2_WS_status   2018-12-11 23:19:14          0      0
WS2_WS_Max      2018-12-11 23:19:14        1.9      0
WS2_WS_Min      2018-12-11 23:19:14        0.7      0
˚\*  ¢  ï  rWS2_Batt        2018-12-11 23:20:14       24.1      0
WS2_Batt_status 2018-12-11 23:20:14     24.074      0
WS2_Door        2018-12-11 23:20:14          1      0
WS2_Door_status 2018-12-11 23:20:14          0      0
WS2_DPT         2018-12-11 23:20:14        1.1      0
WS2_P1          2018-12-11 23:20:14      999.7      0
WS2_P2          2018-12-11 23:20:14      999.7      0
WS2_P_status    2018-12-11 23:20:14          0      0
WS2_P_Max       2018-12-11 23:20:14      999.8      0
WS2_P_Min       2018-12-11 23:20:14      999.6      0
WS2_RH1         2018-12-11 23:20:14         99      0
WS2_RH2         2018-12-11 23:20:14         99      0
WS2_RH_status   2018-12-11 23:20:14          0      0
WS2_RH_Max      2018-12-11 23:20:14         99      0
WS2_RH_Min      2018-12-11 23:20:14         99      0
WS2_T1          2018-12-11 23:20:14        1.3      0
WS2_T2          2018-12-11 23:20:14        1.3      0
WS2_T_Status    2018-12-11 23:20:14          0      0
WS2_T_Max       2018-12-11 23:20:14        1.5      0
WS2_T_Min       2018-12-11 23:20:14        1.3      0
WS2_WD1         2018-12-11 23:20:14          8      0
WS2_WD2         2018-12-11 23:20:14         15      0
WS2_WD_Status   2018-12-11 23:20:14          0      0
WS2_WD_Max      2018-12-11 23:20:14         62      0
WS2_WD_Min      2018-12-11 23:20:14        345      0
WS2_WS1         2018-12-11 23:20:14        1.3      0
WS2_WS2         2018-12-11 23:20:14        1.3      0
WS2_WS_status   2018-12-11 23:20:14          0      0
WS2_WS_Max      2018-12-11 23:20:14        1.9      0
WS2_WS_Min      2018-12-11 23:20:14        0.7      0
˚\*L  ®õ  õë  rWS2_Batt        2018-12-11 23:21:14       24.1      0
WS2_Batt_status 2018-12-11 23:21:14     24.075      0
WS2_Door        2018-12-11 23:21:14          1      0
WS2_Door_status 2018-12-11 23:21:14          0      0
WS2_DPT         2018-12-11 23:21:14        1.1      0
WS2_P1          2018-12-11 23:21:14      999.7      0
WS2_P2          2018-12-11 23:21:14      999.7      0
WS2_P_status    2018-12-11 23:21:14          0      0
WS2_P_Max       2018-12-11 23:21:14      999.8      0
WS2_P_Min       2018-12-11 23:21:14      999.6      0
WS2_RH1         2018-12-11 23:21:14         99      0
WS2_RH2         2018-12-11 23:21:14         99      0
WS2_RH_status   2018-12-11 23:21:14          0      0
WS2_RH_Max      2018-12-11 23:21:14         99      0
WS2_RH_Min      2018-12-11 23:21:14         99      0
WS2_T1          2018-12-11 23:21:14        1.3      0
WS2_T2          2018-12-11 23:21:14        1.3      0
WS2_T_Status    2018-12-11 23:21:14          0      0
WS2_T_Max       2018-12-11 23:21:14        1.5      0
WS2_T_Min       2018-12-11 23:21:14        1.3      0
WS2_WD1         2018-12-11 23:21:14        353      0
WS2_WD2         2018-12-11 23:21:14         13      0
WS2_WD_Status   2018-12-11 23:21:14          0      0
WS2_WD_Max      2018-12-11 23:21:14         38      0
